653.1487 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002AB52828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002ADB0668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
723.6642 	EXP 	Label: text = 'Каламбур'
723.6642 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 3 из 4>>'
723.6642 	EXP 	text_2: autoDraw = True
723.6642 	EXP 	Label: autoDraw = True
723.6642 	EXP 	sentenceCounter: autoDraw = True
723.8236 	DATA 	Keypress: right
723.8808 	EXP 	DemoInstr: text = '<<Предложение показано полностью.\n\nВы указали, что в тексте есть каламбур.\n\nДля перехода к следующему предложению нажмите "пробел".>>'
723.8808 	EXP 	DemoInstr: autoDraw = True
723.8808 	EXP 	text_2: autoDraw = True
723.8808 	EXP 	Label: autoDraw = False
723.8808 	EXP 	sentenceCounter: autoDraw = True
724.9661 	DATA 	Keypress: right
724.9960 	EXP 	DemoInstr: text = '<<Предложение показано полностью.\n\nВы указали, что в тексте есть каламбур.\n\nДля перехода к следующему предложению нажмите "пробел".>>'
724.9960 	EXP 	DemoInstr: autoDraw = True
724.9960 	EXP 	text_2: autoDraw = True
724.9960 	EXP 	Label: autoDraw = False
724.9960 	EXP 	sentenceCounter: autoDraw = True
725.7622 	DATA 	Keypress: space
725.8167 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
725.8167 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
725.8167 	EXP 	sentenceCounter: autoDraw = True
725.8167 	EXP 	text_2: text = ' Все'
725.8167 	EXP 	DemoInstr: autoDraw = True
725.8167 	EXP 	Label: autoDraw = True
725.8167 	EXP 	text_2: color = 'black'
725.8167 	EXP 	Label: color = 'black'
725.8167 	EXP 	Label: text = ''
725.8167 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
725.8167 	EXP 	text_2: autoDraw = True
725.8167 	EXP 	Label: autoDraw = True
725.8167 	EXP 	sentenceCounter: autoDraw = True
725.8308 	EXP 	text_2: autoDraw = True
725.8308 	EXP 	Label: autoDraw = True
725.8308 	EXP 	sentenceCounter: autoDraw = True
727.0320 	DATA 	Keypress: right
727.0527 	EXP 	text_2: text = ' Все самые'
727.0527 	EXP 	DemoInstr: autoDraw = True
727.0527 	EXP 	Label: autoDraw = True
727.0527 	EXP 	text_2: color = 'black'
727.0527 	EXP 	Label: color = 'black'
727.0527 	EXP 	Label: text = ''
727.0527 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
727.0527 	EXP 	text_2: autoDraw = True
727.0527 	EXP 	Label: autoDraw = True
727.0527 	EXP 	sentenceCounter: autoDraw = True
727.4107 	DATA 	Keypress: right
727.4363 	EXP 	text_2: text = ' Все самые важные'
727.4363 	EXP 	DemoInstr: autoDraw = True
727.4363 	EXP 	Label: autoDraw = True
727.4363 	EXP 	text_2: color = 'black'
727.4363 	EXP 	Label: color = 'black'
727.4363 	EXP 	Label: text = ''
727.4363 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
727.4363 	EXP 	text_2: autoDraw = True
727.4363 	EXP 	Label: autoDraw = True
727.4363 	EXP 	sentenceCounter: autoDraw = True
727.7809 	DATA 	Keypress: right
727.8142 	EXP 	text_2: text = ' Все самые важные дела'
727.8142 	EXP 	DemoInstr: autoDraw = True
727.8142 	EXP 	Label: autoDraw = True
727.8142 	EXP 	text_2: color = 'black'
727.8142 	EXP 	Label: color = 'black'
727.8142 	EXP 	Label: text = ''
727.8142 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
727.8142 	EXP 	text_2: autoDraw = True
727.8142 	EXP 	Label: autoDraw = True
727.8142 	EXP 	sentenceCounter: autoDraw = True
728.1313 	DATA 	Keypress: right
728.1642 	EXP 	text_2: text = ' Все самые важные дела выпадают'
728.1642 	EXP 	DemoInstr: autoDraw = True
728.1642 	EXP 	Label: autoDraw = True
728.1642 	EXP 	text_2: color = 'black'
728.1642 	EXP 	Label: color = 'black'
728.1642 	EXP 	Label: text = ''
728.1642 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
728.1642 	EXP 	text_2: autoDraw = True
728.1642 	EXP 	Label: autoDraw = True
728.1642 	EXP 	sentenceCounter: autoDraw = True
728.5928 	DATA 	Keypress: right
728.6315 	EXP 	text_2: text = ' Все самые важные дела выпадают на'
728.6315 	EXP 	DemoInstr: autoDraw = True
728.6315 	EXP 	Label: autoDraw = True
728.6315 	EXP 	text_2: color = 'black'
728.6315 	EXP 	Label: color = 'black'
728.6315 	EXP 	Label: text = ''
728.6315 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
728.6315 	EXP 	text_2: autoDraw = True
728.6315 	EXP 	Label: autoDraw = True
728.6315 	EXP 	sentenceCounter: autoDraw = True
729.0455 	DATA 	Keypress: right
729.0810 	EXP 	text_2: text = ' Все самые важные дела выпадают на день,'
729.0810 	EXP 	DemoInstr: autoDraw = True
729.0810 	EXP 	Label: autoDraw = True
729.0810 	EXP 	text_2: color = 'black'
729.0810 	EXP 	Label: color = 'black'
729.0810 	EXP 	Label: text = ''
729.0810 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
729.0810 	EXP 	text_2: autoDraw = True
729.0810 	EXP 	Label: autoDraw = True
729.0810 	EXP 	sentenceCounter: autoDraw = True
729.4424 	DATA 	Keypress: right
729.4811 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда'
729.4811 	EXP 	DemoInstr: autoDraw = True
729.4811 	EXP 	Label: autoDraw = True
729.4811 	EXP 	text_2: color = 'black'
729.4811 	EXP 	Label: color = 'black'
729.4811 	EXP 	Label: text = ''
729.4811 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
729.4811 	EXP 	text_2: autoDraw = True
729.4811 	EXP 	Label: autoDraw = True
729.4811 	EXP 	sentenceCounter: autoDraw = True
729.8562 	DATA 	Keypress: right
729.8975 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой'
729.8975 	EXP 	DemoInstr: autoDraw = True
729.8975 	EXP 	Label: autoDraw = True
729.8975 	EXP 	text_2: color = 'black'
729.8975 	EXP 	Label: color = 'black'
729.8975 	EXP 	Label: text = ''
729.8975 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
729.8975 	EXP 	text_2: autoDraw = True
729.8975 	EXP 	Label: autoDraw = True
729.8975 	EXP 	sentenceCounter: autoDraw = True
730.2618 	DATA 	Keypress: right
730.2987 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг'
730.2987 	EXP 	DemoInstr: autoDraw = True
730.2987 	EXP 	Label: autoDraw = True
730.2987 	EXP 	text_2: color = 'black'
730.2987 	EXP 	Label: color = 'black'
730.2987 	EXP 	Label: text = ''
730.2987 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
730.2987 	EXP 	text_2: autoDraw = True
730.2987 	EXP 	Label: autoDraw = True
730.2987 	EXP 	sentenceCounter: autoDraw = True
730.6378 	DATA 	Keypress: right
730.6809 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг —'
730.6809 	EXP 	DemoInstr: autoDraw = True
730.6809 	EXP 	Label: autoDraw = True
730.6809 	EXP 	text_2: color = 'black'
730.6809 	EXP 	Label: color = 'black'
730.6809 	EXP 	Label: text = ''
730.6809 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
730.6809 	EXP 	text_2: autoDraw = True
730.6809 	EXP 	Label: autoDraw = True
730.6809 	EXP 	sentenceCounter: autoDraw = True
731.1231 	DATA 	Keypress: right
731.1665 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг — каша.'
731.1665 	EXP 	DemoInstr: autoDraw = True
731.1665 	EXP 	Label: autoDraw = True
731.1665 	EXP 	text_2: color = 'black'
731.1665 	EXP 	Label: color = 'black'
731.1665 	EXP 	Label: text = ''
731.1665 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
731.1665 	EXP 	text_2: autoDraw = True
731.1665 	EXP 	Label: autoDraw = True
731.1665 	EXP 	sentenceCounter: autoDraw = True
735.0292 	DATA 	Keypress: 3
735.0909 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
735.0909 	EXP 	text_2: color = 'indianred'
735.0909 	EXP 	Label: color = 'indianred'
735.0909 	EXP 	Label: text = 'Метафора'
735.0909 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
735.0909 	EXP 	text_2: autoDraw = True
735.0909 	EXP 	Label: autoDraw = True
735.0909 	EXP 	sentenceCounter: autoDraw = True
735.1006 	EXP 	text_2: color = 'indianred'
735.1006 	EXP 	Label: color = 'indianred'
735.1006 	EXP 	Label: text = 'Метафора'
735.1006 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
735.1006 	EXP 	text_2: autoDraw = True
735.1006 	EXP 	Label: autoDraw = True
735.1006 	EXP 	sentenceCounter: autoDraw = True
735.9780 	DATA 	Keypress: right
736.0308 	EXP 	DemoInstr: text = '<<Предложение показано полностью.\nВы указали, что в тексте есть метафора.\nДля перехода далее нажмите "пробел".>>'
736.0308 	EXP 	DemoInstr: autoDraw = True
736.0308 	EXP 	text_2: autoDraw = True
736.0308 	EXP 	Label: autoDraw = False
736.0308 	EXP 	sentenceCounter: autoDraw = True
736.8628 	DATA 	Keypress: right
736.8957 	EXP 	DemoInstr: text = '<<Предложение показано полностью.\nВы указали, что в тексте есть метафора.\nДля перехода далее нажмите "пробел".>>'
736.8957 	EXP 	DemoInstr: autoDraw = True
736.8957 	EXP 	text_2: autoDraw = True
736.8957 	EXP 	Label: autoDraw = False
736.8957 	EXP 	sentenceCounter: autoDraw = True
737.6060 	DATA 	Keypress: space
737.6807 	EXP 	DemoInstr: text = 'Итак, вы уже попрактиковались в нашем интерфейсе. Настало время самого эксперимента! \n\n Если вы готовы перейти к первому предложению, нажмите "пробел"! '
737.6807 	EXP 	DemoInstr: autoDraw = True
737.6807 	EXP 	Label: autoDraw = False
737.6807 	EXP 	text_2: autoDraw = False
737.6807 	EXP 	sentenceCounter: autoDraw = False
738.7466 	DATA 	Keypress: space
738.8141 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
738.8141 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
738.8141 	EXP 	sentenceCounter: autoDraw = True
738.8141 	EXP 	text_2: text = ' Современная'
738.8141 	EXP 	DemoInstr: autoDraw = True
738.8141 	EXP 	Label: autoDraw = True
738.8141 	EXP 	text_2: color = 'black'
738.8141 	EXP 	Label: color = 'black'
738.8141 	EXP 	Label: text = ''
738.8141 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
738.8141 	EXP 	text_2: autoDraw = True
738.8141 	EXP 	Label: autoDraw = True
738.8141 	EXP 	sentenceCounter: autoDraw = True
738.8308 	EXP 	text_2: autoDraw = True
738.8308 	EXP 	Label: autoDraw = True
738.8308 	EXP 	sentenceCounter: autoDraw = True
740.4719 	DATA 	Keypress: right
740.5059 	EXP 	text_2: text = ' Современная песня'
740.5059 	EXP 	DemoInstr: autoDraw = True
740.5059 	EXP 	Label: autoDraw = True
740.5059 	EXP 	text_2: color = 'black'
740.5059 	EXP 	Label: color = 'black'
740.5059 	EXP 	Label: text = ''
740.5059 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
740.5059 	EXP 	text_2: autoDraw = True
740.5059 	EXP 	Label: autoDraw = True
740.5059 	EXP 	sentenceCounter: autoDraw = True
740.9298 	DATA 	Keypress: right
740.9643 	EXP 	text_2: text = ' Современная песня -'
740.9643 	EXP 	DemoInstr: autoDraw = True
740.9643 	EXP 	Label: autoDraw = True
740.9643 	EXP 	text_2: color = 'black'
740.9643 	EXP 	Label: color = 'black'
740.9643 	EXP 	Label: text = ''
740.9643 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
740.9643 	EXP 	text_2: autoDraw = True
740.9643 	EXP 	Label: autoDraw = True
740.9643 	EXP 	sentenceCounter: autoDraw = True
741.6604 	DATA 	Keypress: right
741.6978 	EXP 	text_2: text = ' Современная песня - это'
741.6978 	EXP 	DemoInstr: autoDraw = True
741.6978 	EXP 	Label: autoDraw = True
741.6978 	EXP 	text_2: color = 'black'
741.6978 	EXP 	Label: color = 'black'
741.6978 	EXP 	Label: text = ''
741.6978 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
741.6978 	EXP 	text_2: autoDraw = True
741.6978 	EXP 	Label: autoDraw = True
741.6978 	EXP 	sentenceCounter: autoDraw = True
742.1585 	DATA 	Keypress: right
742.1977 	EXP 	text_2: text = ' Современная песня - это когда'
742.1977 	EXP 	DemoInstr: autoDraw = True
742.1977 	EXP 	Label: autoDraw = True
742.1977 	EXP 	text_2: color = 'black'
742.1977 	EXP 	Label: color = 'black'
742.1977 	EXP 	Label: text = ''
742.1977 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
742.1977 	EXP 	text_2: autoDraw = True
742.1977 	EXP 	Label: autoDraw = True
742.1977 	EXP 	sentenceCounter: autoDraw = True
742.6044 	DATA 	Keypress: right
742.6477 	EXP 	text_2: text = ' Современная песня - это когда положили'
742.6477 	EXP 	DemoInstr: autoDraw = True
742.6477 	EXP 	Label: autoDraw = True
742.6477 	EXP 	text_2: color = 'black'
742.6477 	EXP 	Label: color = 'black'
742.6477 	EXP 	Label: text = ''
742.6477 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
742.6477 	EXP 	text_2: autoDraw = True
742.6477 	EXP 	Label: autoDraw = True
742.6477 	EXP 	sentenceCounter: autoDraw = True
743.3078 	DATA 	Keypress: right
743.3477 	EXP 	text_2: text = ' Современная песня - это когда положили на'
743.3477 	EXP 	DemoInstr: autoDraw = True
743.3477 	EXP 	Label: autoDraw = True
743.3477 	EXP 	text_2: color = 'black'
743.3477 	EXP 	Label: color = 'black'
743.3477 	EXP 	Label: text = ''
743.3477 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
743.3477 	EXP 	text_2: autoDraw = True
743.3477 	EXP 	Label: autoDraw = True
743.3477 	EXP 	sentenceCounter: autoDraw = True
744.1767 	DATA 	Keypress: right
744.2170 	EXP 	text_2: text = ' Современная песня - это когда положили на музыку'
744.2170 	EXP 	DemoInstr: autoDraw = True
744.2170 	EXP 	Label: autoDraw = True
744.2170 	EXP 	text_2: color = 'black'
744.2170 	EXP 	Label: color = 'black'
744.2170 	EXP 	Label: text = ''
744.2170 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
744.2170 	EXP 	text_2: autoDraw = True
744.2170 	EXP 	Label: autoDraw = True
744.2170 	EXP 	sentenceCounter: autoDraw = True
745.6543 	DATA 	Keypress: right
745.6974 	EXP 	text_2: text = ' Современная песня - это когда положили на музыку и'
745.6974 	EXP 	DemoInstr: autoDraw = True
745.6974 	EXP 	Label: autoDraw = True
745.6974 	EXP 	text_2: color = 'black'
745.6974 	EXP 	Label: color = 'black'
745.6974 	EXP 	Label: text = ''
745.6974 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
745.6974 	EXP 	text_2: autoDraw = True
745.6974 	EXP 	Label: autoDraw = True
745.6974 	EXP 	sentenceCounter: autoDraw = True
746.3121 	DATA 	Keypress: right
746.3641 	EXP 	text_2: text = ' Современная песня - это когда положили на музыку и на'
746.3641 	EXP 	DemoInstr: autoDraw = True
746.3641 	EXP 	Label: autoDraw = True
746.3641 	EXP 	text_2: color = 'black'
746.3641 	EXP 	Label: color = 'black'
746.3641 	EXP 	Label: text = ''
746.3641 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
746.3641 	EXP 	text_2: autoDraw = True
746.3641 	EXP 	Label: autoDraw = True
746.3641 	EXP 	sentenceCounter: autoDraw = True
747.0293 	DATA 	Keypress: right
747.0808 	EXP 	text_2: text = ' Современная песня - это когда положили на музыку и на слова.'
747.0808 	EXP 	DemoInstr: autoDraw = True
747.0808 	EXP 	Label: autoDraw = True
747.0808 	EXP 	text_2: color = 'black'
747.0808 	EXP 	Label: color = 'black'
747.0808 	EXP 	Label: text = ''
747.0808 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
747.0808 	EXP 	text_2: autoDraw = True
747.0808 	EXP 	Label: autoDraw = True
747.0808 	EXP 	sentenceCounter: autoDraw = True
753.2108 	DATA 	Keypress: 2
753.2748 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
753.2748 	EXP 	text_2: color = 'slateblue'
753.2748 	EXP 	Label: color = 'slateblue'
753.2748 	EXP 	Label: text = 'Ирония'
753.2748 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
753.2748 	EXP 	text_2: autoDraw = True
753.2748 	EXP 	Label: autoDraw = True
753.2748 	EXP 	sentenceCounter: autoDraw = True
753.2848 	EXP 	text_2: color = 'slateblue'
753.2848 	EXP 	Label: color = 'slateblue'
753.2848 	EXP 	Label: text = 'Ирония'
753.2848 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
753.2848 	EXP 	text_2: autoDraw = True
753.2848 	EXP 	Label: autoDraw = True
753.2848 	EXP 	sentenceCounter: autoDraw = True
755.1090 	DATA 	Keypress: space
755.1802 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
755.1802 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
755.1802 	EXP 	sentenceCounter: autoDraw = True
755.1802 	EXP 	text_2: text = ' Сестра'
755.1802 	EXP 	DemoInstr: autoDraw = True
755.1802 	EXP 	Label: autoDraw = True
755.1802 	EXP 	text_2: color = 'black'
755.1802 	EXP 	Label: color = 'black'
755.1802 	EXP 	Label: text = ''
755.1802 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
755.1802 	EXP 	text_2: autoDraw = True
755.1802 	EXP 	Label: autoDraw = True
755.1802 	EXP 	sentenceCounter: autoDraw = True
755.1975 	EXP 	text_2: autoDraw = True
755.1975 	EXP 	Label: autoDraw = True
755.1975 	EXP 	sentenceCounter: autoDraw = True
756.7587 	DATA 	Keypress: right
756.7855 	EXP 	text_2: text = ' Сестра пальцем'
756.7855 	EXP 	DemoInstr: autoDraw = True
756.7855 	EXP 	Label: autoDraw = True
756.7855 	EXP 	text_2: color = 'black'
756.7855 	EXP 	Label: color = 'black'
756.7855 	EXP 	Label: text = ''
756.7855 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
756.7855 	EXP 	text_2: autoDraw = True
756.7855 	EXP 	Label: autoDraw = True
756.7855 	EXP 	sentenceCounter: autoDraw = True
757.7032 	DATA 	Keypress: right
757.7475 	EXP 	text_2: text = ' Сестра пальцем прижала'
757.7475 	EXP 	DemoInstr: autoDraw = True
757.7475 	EXP 	Label: autoDraw = True
757.7475 	EXP 	text_2: color = 'black'
757.7475 	EXP 	Label: color = 'black'
757.7475 	EXP 	Label: text = ''
757.7475 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
757.7475 	EXP 	text_2: autoDraw = True
757.7475 	EXP 	Label: autoDraw = True
757.7475 	EXP 	sentenceCounter: autoDraw = True
758.9840 	DATA 	Keypress: right
759.0148 	EXP 	text_2: text = ' Сестра пальцем прижала дужку'
759.0148 	EXP 	DemoInstr: autoDraw = True
759.0148 	EXP 	Label: autoDraw = True
759.0148 	EXP 	text_2: color = 'black'
759.0148 	EXP 	Label: color = 'black'
759.0148 	EXP 	Label: text = ''
759.0148 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
759.0148 	EXP 	text_2: autoDraw = True
759.0148 	EXP 	Label: autoDraw = True
759.0148 	EXP 	sentenceCounter: autoDraw = True
760.2188 	DATA 	Keypress: right
760.2642 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков'
760.2642 	EXP 	DemoInstr: autoDraw = True
760.2642 	EXP 	Label: autoDraw = True
760.2642 	EXP 	text_2: color = 'black'
760.2642 	EXP 	Label: color = 'black'
760.2642 	EXP 	Label: text = ''
760.2642 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
760.2642 	EXP 	text_2: autoDraw = True
760.2642 	EXP 	Label: autoDraw = True
760.2642 	EXP 	sentenceCounter: autoDraw = True
763.2966 	DATA 	Keypress: right
763.3371 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к'
763.3371 	EXP 	DemoInstr: autoDraw = True
763.3371 	EXP 	Label: autoDraw = True
763.3371 	EXP 	text_2: color = 'black'
763.3371 	EXP 	Label: color = 'black'
763.3371 	EXP 	Label: text = ''
763.3371 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
763.3371 	EXP 	text_2: autoDraw = True
763.3371 	EXP 	Label: autoDraw = True
763.3371 	EXP 	sentenceCounter: autoDraw = True
764.0778 	DATA 	Keypress: right
764.1378 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице,'
764.1378 	EXP 	DemoInstr: autoDraw = True
764.1378 	EXP 	Label: autoDraw = True
764.1378 	EXP 	text_2: color = 'black'
764.1378 	EXP 	Label: color = 'black'
764.1378 	EXP 	Label: text = ''
764.1378 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
764.1378 	EXP 	text_2: autoDraw = True
764.1378 	EXP 	Label: autoDraw = True
764.1378 	EXP 	sentenceCounter: autoDraw = True
765.3920 	DATA 	Keypress: right
765.4480 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице, стала'
765.4480 	EXP 	DemoInstr: autoDraw = True
765.4480 	EXP 	Label: autoDraw = True
765.4480 	EXP 	text_2: color = 'black'
765.4480 	EXP 	Label: color = 'black'
765.4480 	EXP 	Label: text = ''
765.4480 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
765.4480 	EXP 	text_2: autoDraw = True
765.4480 	EXP 	Label: autoDraw = True
765.4480 	EXP 	sentenceCounter: autoDraw = True
766.2597 	DATA 	Keypress: right
766.3141 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице, стала читать.'
766.3141 	EXP 	DemoInstr: autoDraw = True
766.3141 	EXP 	Label: autoDraw = True
766.3141 	EXP 	text_2: color = 'black'
766.3141 	EXP 	Label: color = 'black'
766.3141 	EXP 	Label: text = ''
766.3141 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
766.3141 	EXP 	text_2: autoDraw = True
766.3141 	EXP 	Label: autoDraw = True
766.3141 	EXP 	sentenceCounter: autoDraw = True
767.3806 	DATA 	Keypress: right
767.4475 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице, стала читать. Дочитав,'
767.4475 	EXP 	DemoInstr: autoDraw = True
767.4475 	EXP 	Label: autoDraw = True
767.4475 	EXP 	text_2: color = 'black'
767.4475 	EXP 	Label: color = 'black'
767.4475 	EXP 	Label: text = ''
767.4475 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
767.4475 	EXP 	text_2: autoDraw = True
767.4475 	EXP 	Label: autoDraw = True
767.4475 	EXP 	sentenceCounter: autoDraw = True
768.2583 	DATA 	Keypress: right
768.3308 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице, стала читать. Дочитав, встревоженно'
768.3308 	EXP 	DemoInstr: autoDraw = True
768.3308 	EXP 	Label: autoDraw = True
768.3308 	EXP 	text_2: color = 'black'
768.3308 	EXP 	Label: color = 'black'
768.3308 	EXP 	Label: text = ''
768.3308 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
768.3308 	EXP 	text_2: autoDraw = True
768.3308 	EXP 	Label: autoDraw = True
768.3308 	EXP 	sentenceCounter: autoDraw = True
769.6034 	DATA 	Keypress: right
769.6807 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице, стала читать. Дочитав, встревоженно спросила'
769.6807 	EXP 	DemoInstr: autoDraw = True
769.6807 	EXP 	Label: autoDraw = True
769.6807 	EXP 	text_2: color = 'black'
769.6807 	EXP 	Label: color = 'black'
769.6807 	EXP 	Label: text = ''
769.6807 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
769.6807 	EXP 	text_2: autoDraw = True
769.6807 	EXP 	Label: autoDraw = True
769.6807 	EXP 	sentenceCounter: autoDraw = True
770.3732 	DATA 	Keypress: right
770.4475 	EXP 	DemoInstr: text = '<<Вы не выбрали класс текста.\nЕсли затрудняетесь, нажмите "8".\nЕсли, считаете, что смысл текста прямой, нажмите "0".\n1 — каламбур,     2 — ирония,     3 — метафора>>'
770.4475 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице, стала читать. Дочитав, встревоженно спросила'
770.4475 	EXP 	text_2: autoDraw = True
770.4475 	EXP 	Label: autoDraw = True
770.4475 	EXP 	sentenceCounter: autoDraw = True
771.7904 	DATA 	Keypress: right
771.7972 	EXP 	DemoInstr: text = '<<Вы не выбрали класс текста.\nЕсли затрудняетесь, нажмите "8".\nЕсли, считаете, что смысл текста прямой, нажмите "0".\n1 — каламбур,     2 — ирония,     3 — метафора>>'
771.7972 	EXP 	text_2: text = ' Сестра пальцем прижала дужку очков к переносице, стала читать. Дочитав, встревоженно спросила'
771.7972 	EXP 	text_2: autoDraw = True
771.7972 	EXP 	Label: autoDraw = True
771.7972 	EXP 	sentenceCounter: autoDraw = True
775.8528 	DATA 	Keypress: 0
775.9141 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
775.9141 	EXP 	text_2: color = 'black'
775.9141 	EXP 	Label: color = 'black'
775.9141 	EXP 	Label: text = 'Текст в прямом смысле'
775.9141 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
775.9141 	EXP 	text_2: autoDraw = True
775.9141 	EXP 	Label: autoDraw = True
775.9141 	EXP 	sentenceCounter: autoDraw = True
775.9307 	EXP 	text_2: color = 'black'
775.9307 	EXP 	Label: color = 'black'
775.9307 	EXP 	Label: text = 'Текст в прямом смысле'
775.9307 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
775.9307 	EXP 	text_2: autoDraw = True
775.9307 	EXP 	Label: autoDraw = True
775.9307 	EXP 	sentenceCounter: autoDraw = True
778.2715 	DATA 	Keypress: space
778.3307 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
778.3307 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 3 из 24>>'
